
          ----Time evolution at specified elements----

 
   Unit: 
    - Aqueous species: Total concencentrations in mol/L     
    - Exchanged species: Concentrations in mol/L     
    - Component in dry nodes in mol/L medium
    - Minerals: Changes of abundance in volume fraction      
 
ELEM    Time(yr)      P(bar)        Sg         Sl      T(C)      pH    I.STR         aH2O   Porosity  Perm(m^2)   t_ca+2      t_mg+2      t_na+       t_k+        t_hco3-     t_so4-2     t_cl-       X_na+       X_k+        X_ca+2      X_mg+2      X_h+        calcite     chg.bal.(eq
F  11 0.102699E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.565  0.4669E-02  0.9999E+00  0.30032  0.3000E-11  0.1553E-03  0.7411E-04  0.4151E-02  0.1914E-03  0.3912E-02  0.1111E-05  0.1425E-03  0.2545E-01  0.5911E-02  0.3627E-01  0.1834E-01  0.4187E-02 -0.3209E-03  0.7251E-03
F  11 0.103198E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.569  0.4645E-02  0.9999E+00  0.30032  0.3000E-11  0.1545E-03  0.7367E-04  0.4130E-02  0.1910E-03  0.3889E-02  0.1107E-05  0.1409E-03  0.2540E-01  0.5918E-02  0.3630E-01  0.1834E-01  0.4157E-02 -0.3213E-03  0.7248E-03
F  11 0.103698E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.573  0.4621E-02  0.9999E+00  0.30032  0.3000E-11  0.1538E-03  0.7324E-04  0.4110E-02  0.1907E-03  0.3867E-02  0.1103E-05  0.1394E-03  0.2534E-01  0.5925E-02  0.3634E-01  0.1834E-01  0.4128E-02 -0.3216E-03  0.7246E-03
F  11 0.104198E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.577  0.4598E-02  0.9999E+00  0.30032  0.3000E-11  0.1530E-03  0.7282E-04  0.4090E-02  0.1905E-03  0.3845E-02  0.1099E-05  0.1379E-03  0.2529E-01  0.5933E-02  0.3638E-01  0.1835E-01  0.4099E-02 -0.3220E-03  0.7244E-03
F  11 0.104697E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.581  0.4575E-02  0.9999E+00  0.30032  0.3000E-11  0.1523E-03  0.7242E-04  0.4070E-02  0.1902E-03  0.3824E-02  0.1096E-05  0.1365E-03  0.2523E-01  0.5940E-02  0.3641E-01  0.1835E-01  0.4071E-02 -0.3223E-03  0.7242E-03
F  11 0.105197E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.585  0.4553E-02  0.9999E+00  0.30032  0.3000E-11  0.1516E-03  0.7204E-04  0.4050E-02  0.1900E-03  0.3803E-02  0.1092E-05  0.1352E-03  0.2517E-01  0.5948E-02  0.3645E-01  0.1835E-01  0.4044E-02 -0.3227E-03  0.7239E-03
F  11 0.105697E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.589  0.4531E-02  0.9999E+00  0.30032  0.3000E-11  0.1510E-03  0.7167E-04  0.4031E-02  0.1898E-03  0.3782E-02  0.1089E-05  0.1339E-03  0.2512E-01  0.5957E-02  0.3648E-01  0.1835E-01  0.4017E-02 -0.3230E-03  0.7237E-03
F  11 0.106196E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.593  0.4509E-02  0.9999E+00  0.30032  0.3000E-11  0.1504E-03  0.7132E-04  0.4012E-02  0.1896E-03  0.3762E-02  0.1085E-05  0.1326E-03  0.2506E-01  0.5965E-02  0.3652E-01  0.1836E-01  0.3992E-02 -0.3233E-03  0.7235E-03
F  11 0.106696E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.597  0.4489E-02  0.9999E+00  0.30032  0.3000E-11  0.1498E-03  0.7098E-04  0.3994E-02  0.1895E-03  0.3742E-02  0.1082E-05  0.1314E-03  0.2500E-01  0.5974E-02  0.3655E-01  0.1836E-01  0.3967E-02 -0.3236E-03  0.7233E-03
F  11 0.107196E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.600  0.4468E-02  0.9999E+00  0.30032  0.3000E-11  0.1492E-03  0.7065E-04  0.3976E-02  0.1894E-03  0.3723E-02  0.1079E-05  0.1303E-03  0.2494E-01  0.5983E-02  0.3659E-01  0.1836E-01  0.3943E-02 -0.3239E-03  0.7232E-03
F  11 0.107695E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.604  0.4448E-02  0.9999E+00  0.30032  0.3000E-11  0.1486E-03  0.7034E-04  0.3958E-02  0.1893E-03  0.3704E-02  0.1076E-05  0.1291E-03  0.2488E-01  0.5993E-02  0.3662E-01  0.1837E-01  0.3919E-02 -0.3242E-03  0.7230E-03
F  11 0.108195E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.607  0.4428E-02  0.9999E+00  0.30032  0.3000E-11  0.1481E-03  0.7005E-04  0.3940E-02  0.1892E-03  0.3685E-02  0.1073E-05  0.1281E-03  0.2482E-01  0.6002E-02  0.3666E-01  0.1837E-01  0.3896E-02 -0.3245E-03  0.7228E-03
F  11 0.108695E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.610  0.4409E-02  0.9999E+00  0.30032  0.3000E-11  0.1476E-03  0.6977E-04  0.3922E-02  0.1892E-03  0.3667E-02  0.1071E-05  0.1270E-03  0.2476E-01  0.6012E-02  0.3669E-01  0.1837E-01  0.3874E-02 -0.3248E-03  0.7226E-03
F  11 0.109194E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.613  0.4390E-02  0.9999E+00  0.30033  0.3000E-11  0.1472E-03  0.6950E-04  0.3905E-02  0.1892E-03  0.3649E-02  0.1068E-05  0.1260E-03  0.2469E-01  0.6023E-02  0.3672E-01  0.1838E-01  0.3853E-02 -0.3251E-03  0.7225E-03
F  11 0.109694E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.616  0.4372E-02  0.9999E+00  0.30033  0.3000E-11  0.1468E-03  0.6925E-04  0.3888E-02  0.1892E-03  0.3631E-02  0.1066E-05  0.1251E-03  0.2463E-01  0.6034E-02  0.3676E-01  0.1838E-01  0.3832E-02 -0.3253E-03  0.7223E-03
F  11 0.110194E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.619  0.4354E-02  0.9999E+00  0.30033  0.3000E-11  0.1463E-03  0.6901E-04  0.3872E-02  0.1892E-03  0.3614E-02  0.1063E-05  0.1241E-03  0.2456E-01  0.6045E-02  0.3679E-01  0.1838E-01  0.3812E-02 -0.3256E-03  0.7222E-03
F  11 0.110693E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.622  0.4336E-02  0.9999E+00  0.30033  0.3000E-11  0.1460E-03  0.6879E-04  0.3855E-02  0.1893E-03  0.3597E-02  0.1061E-05  0.1232E-03  0.2450E-01  0.6056E-02  0.3682E-01  0.1839E-01  0.3793E-02 -0.3259E-03  0.7220E-03
F  11 0.111193E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.625  0.4318E-02  0.9999E+00  0.30033  0.3000E-11  0.1456E-03  0.6858E-04  0.3839E-02  0.1894E-03  0.3581E-02  0.1059E-05  0.1224E-03  0.2443E-01  0.6068E-02  0.3685E-01  0.1839E-01  0.3774E-02 -0.3261E-03  0.7219E-03
F  11 0.111693E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.627  0.4301E-02  0.9999E+00  0.30033  0.3000E-11  0.1453E-03  0.6839E-04  0.3823E-02  0.1895E-03  0.3564E-02  0.1056E-05  0.1216E-03  0.2436E-01  0.6081E-02  0.3689E-01  0.1840E-01  0.3756E-02 -0.3264E-03  0.7217E-03
F  11 0.112193E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.630  0.4285E-02  0.9999E+00  0.30033  0.3000E-11  0.1450E-03  0.6821E-04  0.3807E-02  0.1897E-03  0.3548E-02  0.1054E-05  0.1208E-03  0.2429E-01  0.6093E-02  0.3692E-01  0.1840E-01  0.3738E-02 -0.3266E-03  0.7216E-03
F  11 0.112692E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.632  0.4268E-02  0.9999E+00  0.30033  0.3000E-11  0.1447E-03  0.6804E-04  0.3792E-02  0.1898E-03  0.3533E-02  0.1052E-05  0.1200E-03  0.2422E-01  0.6106E-02  0.3695E-01  0.1841E-01  0.3722E-02 -0.3268E-03  0.7215E-03
F  11 0.113192E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.635  0.4253E-02  0.9999E+00  0.30033  0.3000E-11  0.1445E-03  0.6789E-04  0.3776E-02  0.1901E-03  0.3517E-02  0.1050E-05  0.1193E-03  0.2415E-01  0.6120E-02  0.3698E-01  0.1841E-01  0.3706E-02 -0.3271E-03  0.7214E-03
F  11 0.113692E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.637  0.4237E-02  0.9999E+00  0.30033  0.3000E-11  0.1443E-03  0.6776E-04  0.3761E-02  0.1903E-03  0.3502E-02  0.1049E-05  0.1185E-03  0.2408E-01  0.6134E-02  0.3701E-01  0.1842E-01  0.3690E-02 -0.3273E-03  0.7212E-03
F  11 0.114191E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.639  0.4222E-02  0.9999E+00  0.30033  0.3000E-11  0.1441E-03  0.6764E-04  0.3746E-02  0.1906E-03  0.3487E-02  0.1047E-05  0.1179E-03  0.2400E-01  0.6148E-02  0.3705E-01  0.1842E-01  0.3675E-02 -0.3275E-03  0.7211E-03
F  11 0.114691E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.641  0.4207E-02  0.9999E+00  0.30033  0.3000E-11  0.1440E-03  0.6753E-04  0.3731E-02  0.1909E-03  0.3473E-02  0.1045E-05  0.1172E-03  0.2393E-01  0.6163E-02  0.3708E-01  0.1843E-01  0.3661E-02 -0.3277E-03  0.7210E-03
F  11 0.115191E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.643  0.4192E-02  0.9999E+00  0.30033  0.3000E-11  0.1439E-03  0.6744E-04  0.3716E-02  0.1912E-03  0.3459E-02  0.1043E-05  0.1166E-03  0.2385E-01  0.6178E-02  0.3711E-01  0.1844E-01  0.3648E-02 -0.3280E-03  0.7209E-03
F  11 0.115690E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.644  0.4177E-02  0.9999E+00  0.30033  0.3000E-11  0.1438E-03  0.6737E-04  0.3702E-02  0.1916E-03  0.3445E-02  0.1042E-05  0.1160E-03  0.2377E-01  0.6193E-02  0.3714E-01  0.1844E-01  0.3635E-02 -0.3282E-03  0.7208E-03
F  11 0.116190E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.646  0.4163E-02  0.9999E+00  0.30033  0.3000E-11  0.1437E-03  0.6731E-04  0.3688E-02  0.1920E-03  0.3431E-02  0.1040E-05  0.1154E-03  0.2369E-01  0.6209E-02  0.3717E-01  0.1845E-01  0.3622E-02 -0.3284E-03  0.7207E-03
F  11 0.116690E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.648  0.4149E-02  0.9999E+00  0.30033  0.3000E-11  0.1437E-03  0.6726E-04  0.3673E-02  0.1924E-03  0.3417E-02  0.1039E-05  0.1148E-03  0.2361E-01  0.6226E-02  0.3721E-01  0.1846E-01  0.3611E-02 -0.3285E-03  0.7206E-03
F  11 0.117189E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.649  0.4136E-02  0.9999E+00  0.30033  0.3000E-11  0.1437E-03  0.6724E-04  0.3659E-02  0.1929E-03  0.3404E-02  0.1037E-05  0.1143E-03  0.2352E-01  0.6243E-02  0.3724E-01  0.1846E-01  0.3600E-02 -0.3287E-03  0.7205E-03
F  11 0.117689E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.650  0.4123E-02  0.9999E+00  0.30033  0.3000E-11  0.1437E-03  0.6722E-04  0.3645E-02  0.1934E-03  0.3391E-02  0.1036E-05  0.1137E-03  0.2344E-01  0.6260E-02  0.3727E-01  0.1847E-01  0.3589E-02 -0.3289E-03  0.7205E-03
F  11 0.118189E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.651  0.4110E-02  0.9999E+00  0.30033  0.3000E-11  0.1438E-03  0.6723E-04  0.3631E-02  0.1940E-03  0.3379E-02  0.1035E-05  0.1132E-03  0.2335E-01  0.6278E-02  0.3730E-01  0.1848E-01  0.3580E-02 -0.3291E-03  0.7204E-03
F  11 0.118688E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.652  0.4097E-02  0.9999E+00  0.30033  0.3000E-11  0.1439E-03  0.6725E-04  0.3617E-02  0.1946E-03  0.3366E-02  0.1033E-05  0.1127E-03  0.2326E-01  0.6296E-02  0.3733E-01  0.1849E-01  0.3570E-02 -0.3293E-03  0.7203E-03
F  11 0.119188E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.653  0.4085E-02  0.9999E+00  0.30033  0.3000E-11  0.1441E-03  0.6728E-04  0.3604E-02  0.1952E-03  0.3354E-02  0.1032E-05  0.1123E-03  0.2317E-01  0.6315E-02  0.3737E-01  0.1849E-01  0.3562E-02 -0.3294E-03  0.7202E-03
F  11 0.119688E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.654  0.4073E-02  0.9999E+00  0.30033  0.3000E-11  0.1442E-03  0.6734E-04  0.3590E-02  0.1958E-03  0.3342E-02  0.1031E-05  0.1118E-03  0.2307E-01  0.6334E-02  0.3740E-01  0.1850E-01  0.3554E-02 -0.3296E-03  0.7202E-03
F  11 0.120187E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.655  0.4061E-02  0.9999E+00  0.30033  0.3000E-11  0.1445E-03  0.6741E-04  0.3577E-02  0.1965E-03  0.3330E-02  0.1030E-05  0.1114E-03  0.2298E-01  0.6354E-02  0.3743E-01  0.1851E-01  0.3547E-02 -0.3298E-03  0.7201E-03
F  11 0.120687E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.655  0.4049E-02  0.9999E+00  0.30033  0.3000E-11  0.1447E-03  0.6750E-04  0.3563E-02  0.1973E-03  0.3319E-02  0.1029E-05  0.1110E-03  0.2288E-01  0.6375E-02  0.3747E-01  0.1852E-01  0.3540E-02 -0.3299E-03  0.7200E-03
F  11 0.121187E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.656  0.4038E-02  0.9999E+00  0.30033  0.3000E-11  0.1450E-03  0.6761E-04  0.3550E-02  0.1980E-03  0.3307E-02  0.1028E-05  0.1105E-03  0.2278E-01  0.6395E-02  0.3750E-01  0.1853E-01  0.3534E-02 -0.3301E-03  0.7200E-03
F  11 0.121686E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.656  0.4026E-02  0.9999E+00  0.30033  0.3000E-11  0.1453E-03  0.6773E-04  0.3536E-02  0.1989E-03  0.3296E-02  0.1027E-05  0.1102E-03  0.2268E-01  0.6417E-02  0.3753E-01  0.1854E-01  0.3529E-02 -0.3302E-03  0.7199E-03
F  11 0.122186E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.656  0.4016E-02  0.9999E+00  0.30033  0.3000E-11  0.1457E-03  0.6787E-04  0.3523E-02  0.1997E-03  0.3285E-02  0.1026E-05  0.1098E-03  0.2257E-01  0.6439E-02  0.3757E-01  0.1855E-01  0.3524E-02 -0.3303E-03  0.7199E-03
F  11 0.122686E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.656  0.4005E-02  0.9999E+00  0.30033  0.3000E-11  0.1461E-03  0.6804E-04  0.3510E-02  0.2006E-03  0.3275E-02  0.1025E-05  0.1094E-03  0.2246E-01  0.6461E-02  0.3760E-01  0.1856E-01  0.3520E-02 -0.3305E-03  0.7199E-03
F  11 0.123185E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.656  0.3995E-02  0.9999E+00  0.30033  0.3000E-11  0.1465E-03  0.6822E-04  0.3497E-02  0.2016E-03  0.3264E-02  0.1024E-05  0.1091E-03  0.2235E-01  0.6484E-02  0.3764E-01  0.1857E-01  0.3517E-02 -0.3306E-03  0.7198E-03
F  11 0.123685E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.656  0.3984E-02  0.9999E+00  0.30033  0.3000E-11  0.1470E-03  0.6842E-04  0.3483E-02  0.2025E-03  0.3254E-02  0.1023E-05  0.1087E-03  0.2224E-01  0.6507E-02  0.3767E-01  0.1858E-01  0.3514E-02 -0.3307E-03  0.7198E-03
F  11 0.124185E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.655  0.3974E-02  0.9999E+00  0.30033  0.3000E-11  0.1475E-03  0.6865E-04  0.3470E-02  0.2036E-03  0.3244E-02  0.1022E-05  0.1084E-03  0.2212E-01  0.6531E-02  0.3770E-01  0.1859E-01  0.3512E-02 -0.3308E-03  0.7197E-03
F  11 0.124684E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.655  0.3965E-02  0.9999E+00  0.30033  0.3000E-11  0.1481E-03  0.6889E-04  0.3457E-02  0.2047E-03  0.3234E-02  0.1021E-05  0.1081E-03  0.2201E-01  0.6555E-02  0.3774E-01  0.1861E-01  0.3511E-02 -0.3309E-03  0.7197E-03
F  11 0.125184E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.654  0.3955E-02  0.9999E+00  0.30033  0.3000E-11  0.1487E-03  0.6916E-04  0.3444E-02  0.2058E-03  0.3224E-02  0.1020E-05  0.1078E-03  0.2189E-01  0.6580E-02  0.3778E-01  0.1862E-01  0.3510E-02 -0.3310E-03  0.7197E-03
F  11 0.125684E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.653  0.3946E-02  0.9999E+00  0.30033  0.3000E-11  0.1493E-03  0.6945E-04  0.3431E-02  0.2070E-03  0.3214E-02  0.1020E-05  0.1075E-03  0.2176E-01  0.6606E-02  0.3781E-01  0.1863E-01  0.3510E-02 -0.3311E-03  0.7197E-03
F  11 0.126183E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.652  0.3937E-02  0.9999E+00  0.30033  0.3000E-11  0.1500E-03  0.6976E-04  0.3418E-02  0.2082E-03  0.3205E-02  0.1019E-05  0.1072E-03  0.2164E-01  0.6632E-02  0.3785E-01  0.1865E-01  0.3511E-02 -0.3312E-03  0.7197E-03
F  11 0.126683E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.651  0.3928E-02  0.9999E+00  0.30033  0.3000E-11  0.1508E-03  0.7009E-04  0.3404E-02  0.2095E-03  0.3196E-02  0.1018E-05  0.1070E-03  0.2151E-01  0.6658E-02  0.3788E-01  0.1866E-01  0.3512E-02 -0.3313E-03  0.7196E-03
F  11 0.127183E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.650  0.3920E-02  0.9999E+00  0.30033  0.3000E-11  0.1516E-03  0.7045E-04  0.3391E-02  0.2108E-03  0.3187E-02  0.1018E-05  0.1067E-03  0.2138E-01  0.6685E-02  0.3792E-01  0.1867E-01  0.3514E-02 -0.3314E-03  0.7196E-03
F  11 0.127682E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.649  0.3911E-02  0.9999E+00  0.30033  0.3000E-11  0.1525E-03  0.7083E-04  0.3378E-02  0.2121E-03  0.3178E-02  0.1017E-05  0.1065E-03  0.2124E-01  0.6713E-02  0.3796E-01  0.1869E-01  0.3517E-02 -0.3314E-03  0.7196E-03
F  11 0.128182E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.647  0.3903E-02  0.9999E+00  0.30033  0.3000E-11  0.1534E-03  0.7124E-04  0.3365E-02  0.2136E-03  0.3169E-02  0.1016E-05  0.1062E-03  0.2111E-01  0.6740E-02  0.3800E-01  0.1870E-01  0.3521E-02 -0.3315E-03  0.7196E-03
F  11 0.128682E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.645  0.3895E-02  0.9999E+00  0.30033  0.3000E-11  0.1543E-03  0.7167E-04  0.3351E-02  0.2151E-03  0.3161E-02  0.1016E-05  0.1060E-03  0.2097E-01  0.6769E-02  0.3803E-01  0.1872E-01  0.3525E-02 -0.3315E-03  0.7196E-03
F  11 0.129181E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.643  0.3888E-02  0.9999E+00  0.30033  0.3000E-11  0.1553E-03  0.7213E-04  0.3338E-02  0.2166E-03  0.3153E-02  0.1015E-05  0.1058E-03  0.2082E-01  0.6798E-02  0.3807E-01  0.1874E-01  0.3530E-02 -0.3316E-03  0.7196E-03
F  11 0.129681E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.641  0.3880E-02  0.9999E+00  0.30033  0.3000E-11  0.1564E-03  0.7262E-04  0.3324E-02  0.2182E-03  0.3145E-02  0.1015E-05  0.1056E-03  0.2068E-01  0.6827E-02  0.3811E-01  0.1875E-01  0.3535E-02 -0.3316E-03  0.7196E-03
F  11 0.130181E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.639  0.3873E-02  0.9999E+00  0.30033  0.3000E-11  0.1575E-03  0.7314E-04  0.3311E-02  0.2198E-03  0.3137E-02  0.1014E-05  0.1054E-03  0.2053E-01  0.6856E-02  0.3815E-01  0.1877E-01  0.3542E-02 -0.3317E-03  0.7196E-03
F  11 0.130680E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.637  0.3866E-02  0.9999E+00  0.30033  0.3000E-11  0.1587E-03  0.7368E-04  0.3297E-02  0.2215E-03  0.3129E-02  0.1014E-05  0.1052E-03  0.2038E-01  0.6887E-02  0.3819E-01  0.1879E-01  0.3549E-02 -0.3317E-03  0.7197E-03
F  11 0.131180E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.634  0.3859E-02  0.9999E+00  0.30033  0.3000E-11  0.1600E-03  0.7426E-04  0.3284E-02  0.2233E-03  0.3121E-02  0.1013E-05  0.1050E-03  0.2022E-01  0.6917E-02  0.3823E-01  0.1881E-01  0.3557E-02 -0.3317E-03  0.7197E-03
F  11 0.131680E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.632  0.3853E-02  0.9999E+00  0.30033  0.3000E-11  0.1613E-03  0.7486E-04  0.3270E-02  0.2251E-03  0.3114E-02  0.1013E-05  0.1048E-03  0.2006E-01  0.6948E-02  0.3827E-01  0.1882E-01  0.3565E-02 -0.3317E-03  0.7197E-03
F  11 0.132179E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.629  0.3846E-02  0.9999E+00  0.30033  0.3000E-11  0.1626E-03  0.7550E-04  0.3256E-02  0.2270E-03  0.3106E-02  0.1012E-05  0.1046E-03  0.1990E-01  0.6979E-02  0.3831E-01  0.1884E-01  0.3575E-02 -0.3317E-03  0.7197E-03
F  11 0.132679E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.626  0.3840E-02  0.9999E+00  0.30033  0.3000E-11  0.1641E-03  0.7617E-04  0.3242E-02  0.2289E-03  0.3099E-02  0.1012E-05  0.1044E-03  0.1974E-01  0.7011E-02  0.3835E-01  0.1886E-01  0.3585E-02 -0.3317E-03  0.7197E-03
F  11 0.133179E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.623  0.3834E-02  0.9999E+00  0.30033  0.3000E-11  0.1656E-03  0.7687E-04  0.3227E-02  0.2309E-03  0.3092E-02  0.1011E-05  0.1043E-03  0.1957E-01  0.7042E-02  0.3839E-01  0.1888E-01  0.3596E-02 -0.3317E-03  0.7198E-03
F  11 0.133678E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.619  0.3828E-02  0.9999E+00  0.30033  0.3000E-11  0.1672E-03  0.7760E-04  0.3213E-02  0.2329E-03  0.3085E-02  0.1011E-05  0.1041E-03  0.1940E-01  0.7075E-02  0.3844E-01  0.1891E-01  0.3608E-02 -0.3317E-03  0.7198E-03
F  11 0.134178E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.616  0.3823E-02  0.9999E+00  0.30033  0.3000E-11  0.1688E-03  0.7837E-04  0.3199E-02  0.2350E-03  0.3078E-02  0.1010E-05  0.1040E-03  0.1923E-01  0.7107E-02  0.3848E-01  0.1893E-01  0.3621E-02 -0.3317E-03  0.7198E-03
F  11 0.134678E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.612  0.3818E-02  0.9999E+00  0.30033  0.3000E-11  0.1706E-03  0.7918E-04  0.3184E-02  0.2372E-03  0.3072E-02  0.1010E-05  0.1038E-03  0.1905E-01  0.7140E-02  0.3852E-01  0.1895E-01  0.3634E-02 -0.3316E-03  0.7199E-03
F  11 0.135177E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.609  0.3813E-02  0.9999E+00  0.30033  0.3000E-11  0.1724E-03  0.8003E-04  0.3169E-02  0.2394E-03  0.3065E-02  0.1010E-05  0.1037E-03  0.1887E-01  0.7173E-02  0.3856E-01  0.1897E-01  0.3648E-02 -0.3316E-03  0.7199E-03
F  11 0.135677E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.605  0.3808E-02  0.9999E+00  0.30033  0.3000E-11  0.1742E-03  0.8091E-04  0.3154E-02  0.2417E-03  0.3059E-02  0.1009E-05  0.1035E-03  0.1869E-01  0.7206E-02  0.3861E-01  0.1900E-01  0.3663E-02 -0.3315E-03  0.7200E-03
F  11 0.136177E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.601  0.3803E-02  0.9999E+00  0.30033  0.3000E-11  0.1762E-03  0.8183E-04  0.3139E-02  0.2441E-03  0.3053E-02  0.1009E-05  0.1034E-03  0.1851E-01  0.7239E-02  0.3865E-01  0.1902E-01  0.3679E-02 -0.3315E-03  0.7200E-03
F  11 0.136676E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.596  0.3799E-02  0.9999E+00  0.30033  0.3000E-11  0.1782E-03  0.8279E-04  0.3124E-02  0.2465E-03  0.3047E-02  0.1009E-05  0.1033E-03  0.1832E-01  0.7272E-02  0.3869E-01  0.1904E-01  0.3696E-02 -0.3314E-03  0.7201E-03
F  11 0.137176E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.592  0.3795E-02  0.9999E+00  0.30033  0.3000E-11  0.1804E-03  0.8379E-04  0.3109E-02  0.2490E-03  0.3041E-02  0.1008E-05  0.1032E-03  0.1814E-01  0.7305E-02  0.3874E-01  0.1907E-01  0.3713E-02 -0.3313E-03  0.7201E-03
F  11 0.137676E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.587  0.3791E-02  0.9999E+00  0.30033  0.3000E-11  0.1826E-03  0.8483E-04  0.3093E-02  0.2515E-03  0.3035E-02  0.1008E-05  0.1030E-03  0.1794E-01  0.7339E-02  0.3878E-01  0.1909E-01  0.3732E-02 -0.3312E-03  0.7202E-03
F  11 0.138175E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.583  0.3788E-02  0.9999E+00  0.30033  0.3000E-11  0.1849E-03  0.8592E-04  0.3077E-02  0.2541E-03  0.3029E-02  0.1008E-05  0.1029E-03  0.1775E-01  0.7372E-02  0.3883E-01  0.1912E-01  0.3751E-02 -0.3311E-03  0.7203E-03
F  11 0.138675E+09  0.1007E+01 0.0000E+00 0.1000E+01   4.000   8.578  0.3784E-02  0.9999E+00  0.30033  0.3000E-11  0.1873E-03  0.8705E-04  0.3061E-02  0.2567E-03  0.3024E-02  0.1007E-05  0.1028E-03  0.1756E-01  0.7406E-02  0.3887E-01  0.1915E-01  0.3771E-02 -0.3310E-03  0.7203E-03
